Date/Time,Code Space,ID,Sensor 1,Units 1,Sensor 2,Units 2,Transmitter Name,Transmitter S/N,Receiver Name,Receiver S/N,Station Name,Station Latitude,Station Longitude
2012-07-03 11:18:45,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:20:08,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:22:01,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:23:33,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:25:43,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:27:49,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:29:50,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:31:36,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:32:56,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:34:42,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:36:01,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:37:45,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:39:00,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:40:36,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:41:36,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:42:42,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:44:00,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:45:43,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:46:56,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:48:29,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:50:41,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:52:50,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:54:57,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 11:58:41,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 12:02:42,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-07-03 12:10:27,A69-1303,46211,,,,,,,VR2W-114401,114401,,,
2012-10-06 17:23:56,A69-1303,46199,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-15 17:36:42,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 13:12:05,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 13:22:56,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 13:27:11,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 13:29:09,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 13:30:52,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 13:33:38,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 19:16:26,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 19:26:50,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 19:31:09,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 19:32:35,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 19:34:11,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 19:37:34,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 19:39:04,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 19:44:55,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 21:38:25,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 21:54:13,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:02:20,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:10:06,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:11:40,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:14:55,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:18:34,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:19:44,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:25:33,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:26:19,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:28:04,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:30:28,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:32:43,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:34:36,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:37:07,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:38:37,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:39:32,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:43:47,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-18 22:45:08,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 08:29:47,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 08:36:55,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 08:39:27,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 08:40:28,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 08:41:36,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 08:42:58,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 08:44:49,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 09:09:02,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 09:21:46,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 09:23:42,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 09:26:29,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 09:32:42,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 09:34:02,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 09:35:48,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 09:57:34,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 10:06:55,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 10:37:19,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 12:42:20,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 12:49:59,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 12:52:28,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 13:04:39,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 13:11:15,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 13:14:42,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 13:15:36,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 14:02:15,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 14:04:01,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 14:05:19,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 14:07:01,A69-1303,46200,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 15:28:35,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-19 15:30:59,A69-9001,29956,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 16:23:38,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 16:32:09,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 16:56:44,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 16:58:01,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 16:59:42,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:02:16,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:05:48,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:09:16,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:11:03,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:12:25,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:14:16,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:15:44,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:17:46,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:19:36,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:21:04,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:24:57,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:26:25,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:28:28,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:30:22,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:34:07,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:36:19,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:40:33,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:44:09,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:45:16,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:46:36,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:48:21,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:49:39,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-21 17:52:31,A69-1303,46232,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-22 08:03:06,A69-9001,29957,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-22 08:05:08,A69-9001,29957,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-22 08:14:04,A69-9001,29957,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-22 08:15:32,A69-9001,29957,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-22 08:17:13,A69-9001,29957,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-22 08:19:18,A69-9001,29957,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-22 08:20:53,A69-9001,29957,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-22 23:46:38,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-22 23:56:49,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 05:38:35,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 05:40:00,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 05:41:35,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:04:02,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:06:33,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:08:59,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:13:20,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:14:49,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:16:31,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:18:42,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:20:28,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:22:46,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:24:47,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:26:13,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:27:51,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:34:51,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:37:36,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:39:12,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 07:41:07,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 08:15:52,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 08:23:05,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 08:29:04,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 08:52:59,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 08:54:57,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 08:57:47,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 08:59:29,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 09:01:39,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 09:03:23,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 09:05:37,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 09:07:29,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 09:09:59,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 09:12:24,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 09:16:37,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 09:22:35,A69-9001,29841,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 18:10:32,A69-9001,29843,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 18:14:44,A69-9001,29843,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 18:17:20,A69-9001,29843,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 18:18:43,A69-9001,29843,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 18:20:12,A69-9001,29843,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 18:21:56,A69-9001,29843,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 18:24:06,A69-9001,29843,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 18:34:15,A69-9001,29843,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 18:38:06,A69-9001,29843,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 21:58:38,A69-9001,29842,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 22:04:39,A69-9001,29842,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 22:09:32,A69-9001,29842,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 23:05:29,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 23:12:25,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 23:13:46,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 23:15:11,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 23:16:47,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 23:18:44,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 23:20:03,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-23 23:21:25,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 01:42:01,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 01:44:46,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 01:46:21,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 01:48:15,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 01:50:48,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 01:53:19,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 01:55:47,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 01:58:07,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:00:11,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:01:46,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:03:41,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:06:15,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:11:19,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:13:46,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:19:34,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:23:23,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:27:10,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:28:46,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:30:43,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:32:02,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:33:25,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:34:56,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:36:43,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:39:03,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:41:07,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:42:39,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:44:28,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:46:52,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:49:04,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:50:53,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:53:15,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:55:25,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:57:08,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 02:59:21,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:01:11,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:03:36,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:07:42,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:10:13,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:12:40,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:14:59,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:20:16,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:22:28,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:24:19,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:29:02,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 03:37:41,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 04:15:22,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 04:31:57,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 04:36:11,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 04:37:31,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 04:38:56,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 04:40:31,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 04:44:59,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 04:47:32,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
2012-10-24 04:50:03,A69-9001,29837,,,,,,,VR2W-114401,114401,apalachicola-river mouth,29.7266,-84.9813
