Date/Time,Code Space,ID,Sensor 1,Units 1,Sensor 2,Units 2,Transmitter Name,Transmitter S/N,Receiver Name,Receiver S/N,Station Name,Station Latitude,Station Longitude
2011-03-21 17:24:58,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:25:22,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:25:51,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:26:58,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:27:36,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:28:03,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:28:39,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:29:02,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:29:29,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:30:04,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:30:25,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:30:48,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:31:15,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:31:50,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:32:12,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:32:37,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:33:09,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:33:52,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:34:31,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:35:00,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:35:38,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:36:05,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:36:41,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:37:04,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:37:32,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:38:09,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:38:33,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:39:02,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:39:42,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:40:14,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:40:58,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:41:37,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:42:06,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:51:32,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:51:58,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:54:09,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:54:57,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:55:45,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:56:32,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:57:17,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:57:58,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:58:31,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 17:59:18,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:00:03,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:00:45,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:01:21,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:01:43,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:02:10,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:02:43,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:03:30,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:04:17,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:05:00,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:05:39,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:06:07,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:06:45,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:07:13,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:07:48,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:08:11,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:08:37,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:09:11,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:09:59,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:12:16,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:12:53,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:56:33,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 18:59:29,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:01:52,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:02:32,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:03:03,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:03:46,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:04:23,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:04:49,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:05:22,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:06:08,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:06:51,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:07:29,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:07:57,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:08:32,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:08:55,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:09:22,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:10:54,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:11:15,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:11:38,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:12:06,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:12:42,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:13:06,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:13:35,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:14:14,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:14:44,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:15:24,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:15:54,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:16:37,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:17:15,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:17:40,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:18:13,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:18:59,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:19:41,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:20:18,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:20:44,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:21:16,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:22:01,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:22:42,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:23:16,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:24:04,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:24:52,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:25:40,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:26:27,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:27:12,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 19:27:52,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 20:52:42,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 20:53:23,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 20:56:16,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:00:38,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:01:19,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:01:52,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:02:38,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:03:22,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:04:01,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:04:31,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:05:11,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:05:44,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:06:29,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:07:11,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:07:46,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:08:08,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:08:33,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:09:04,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:09:46,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:10:23,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:10:47,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:11:15,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:11:54,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:12:23,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:13:02,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:13:30,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:14:08,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:14:36,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:15:12,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:15:36,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:16:05,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:16:44,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:17:13,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:17:53,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:19:04,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:20:25,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:21:13,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:21:58,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:22:41,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:23:18,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:23:44,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:24:15,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:24:59,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:25:39,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:26:10,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:26:53,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:27:31,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:27:57,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:28:31,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:29:20,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:30:08,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:30:56,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:31:43,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:32:29,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:33:11,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:33:46,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:34:08,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:34:32,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:35:03,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:35:45,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:36:21,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:36:43,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-21 21:37:09,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:05:05,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:05:37,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:07:29,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:09:25,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:10:04,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:10:33,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:11:12,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:11:41,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:12:21,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:12:52,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:13:36,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:14:14,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:14:41,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:15:16,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:15:39,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:16:05,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:16:39,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:17:27,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:18:15,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:19:01,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:19:46,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:20:26,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:20:57,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:21:41,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:22:19,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:22:46,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:23:23,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:23:46,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:24:15,A69-1303,58583,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:24:53,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:25:21,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:25:59,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:26:24,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:27:41,A69-1303,62438,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:28:23,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:28:57,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:29:17,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:29:38,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:30:01,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:30:27,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:31:02,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:31:22,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:31:43,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:32:07,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:32:36,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:33:15,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:33:43,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:34:21,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:34:47,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:35:21,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:35:41,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:36:01,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:36:23,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:36:49,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:37:21,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:38:06,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:40:08,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:40:55,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:41:41,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:42:23,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:42:58,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:43:19,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:43:44,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:44:13,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:44:54,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:45:26,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:57:47,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:58:07,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:58:28,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:58:51,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:59:18,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 02:59:54,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:00:16,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:00:42,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:02:01,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:02:44,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:03:23,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:03:51,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:04:28,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:04:53,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:05:25,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:06:11,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:06:52,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:07:27,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:07:46,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:08:08,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:08:31,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:08:58,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:09:35,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:09:58,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:10:27,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:11:05,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:11:32,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:12:07,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-22 03:13:57,A69-1303,62423,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:24:31,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:25:27,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:26:28,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:27:36,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:30:52,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:32:24,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:34:35,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:36:43,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:38:47,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-03-27 00:42:14,A69-1303,46181,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:01:55,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:03:23,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:05:26,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:07:17,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:08:46,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:10:51,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:12:48,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:14:27,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:15:33,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:16:50,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 06:18:32,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:19:49,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:23:05,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:24:38,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:26:50,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:29:00,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:31:07,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:33:07,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:34:55,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:38:07,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:39:34,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:41:34,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:43:21,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 10:54:31,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:01:03,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:03:09,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:05:07,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:06:49,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:08:01,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:09:30,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:11:36,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:15:15,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:16:26,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:32:45,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:34:02,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:35:43,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:36:51,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:38:15,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:40:08,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:41:40,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:43:51,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 11:46:00,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:15:41,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:17:35,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:19:09,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:20:02,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:20:56,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:21:50,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:22:44,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:23:38,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:24:32,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:25:27,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:26:23,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:27:22,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
2011-04-10 12:28:26,A69-1303,46177,,,,,,,VR2W-111432,111432,,,
