Date/Time,Code Space,ID,Sensor 1,Units 1,Sensor 2,Units 2,Transmitter Name,Transmitter S/N,Receiver Name,Receiver S/N,Station Name,Station Latitude,Station Longitude
2011-03-31 14:58:25,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 14:59:33,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:02:45,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:04:14,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:06:16,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:08:09,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:09:40,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:11:50,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:13:57,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:15:57,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:17:43,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:19:03,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:20:50,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:22:10,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:23:58,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:25:19,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:27:08,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:28:33,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:34:29,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:37:14,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:41:26,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:42:56,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 15:51:57,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-03-31 16:16:48,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-01 05:56:19,A69-1303,46181,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 00:32:09,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 12:38:23,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 12:39:59,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 13:42:33,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 13:46:41,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 13:51:50,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 14:49:36,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 14:51:33,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 14:53:15,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 14:54:23,A69-1303,46472,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 14:59:16,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 15:03:32,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 15:10:37,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 15:12:11,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 15:13:07,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-03 15:36:54,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-04 00:22:16,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-04 00:23:17,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-04 00:24:25,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-04 00:25:49,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-04 02:02:04,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-04 02:03:10,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-07 00:45:07,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-07 23:55:49,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-07 23:57:04,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-08 09:00:44,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-08 09:02:36,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-08 09:04:05,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-08 09:08:09,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-09 10:36:31,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-09 10:38:24,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-09 14:38:17,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-10 18:11:52,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-10 20:05:55,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-10 20:07:35,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-10 20:08:41,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-12 02:43:42,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-12 04:09:31,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-12 04:11:36,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-12 12:59:54,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-12 13:01:01,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-12 13:02:21,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-12 17:49:12,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-12 17:50:54,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-12 17:52:05,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-13 02:19:31,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-13 02:20:36,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-13 02:21:53,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-13 02:23:34,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-13 02:24:41,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-13 14:14:21,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-13 14:16:02,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-14 11:55:47,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-14 11:57:36,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-14 11:59:01,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-15 14:31:47,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-15 20:31:40,A69-1303,46181,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-15 20:32:42,A69-1303,46181,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-15 20:33:52,A69-1303,46181,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 02:46:28,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 02:47:58,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 03:13:58,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 03:24:15,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 03:25:41,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 03:27:40,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 03:29:24,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 03:59:44,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:02:53,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:04:16,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:06:09,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:07:41,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:09:51,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:11:57,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:13:57,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:15:44,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:17:04,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 04:18:51,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 06:47:54,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 06:48:57,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 06:50:10,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 06:51:41,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-16 06:53:52,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 01:20:16,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 01:22:17,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 01:24:05,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 03:23:33,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 03:25:26,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 03:26:58,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 03:29:08,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 03:31:15,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 17:51:36,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-17 17:53:32,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 00:46:23,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 03:06:32,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 05:31:35,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 05:33:48,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 07:54:30,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 07:55:41,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 08:58:04,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 08:59:09,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 09:00:28,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 09:02:10,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 09:04:51,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-18 17:24:59,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-19 09:41:46,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-19 10:46:45,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-19 21:59:34,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-19 22:00:29,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-19 23:01:09,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-20 01:25:13,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-20 07:06:39,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-21 03:25:51,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-21 03:27:10,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-21 06:42:58,A69-1303,46176,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-22 02:51:09,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-22 23:39:21,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-23 08:32:37,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-23 08:33:52,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-23 16:03:33,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-23 23:56:45,A69-1303,46180,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-24 03:35:25,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-24 03:36:31,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-25 06:33:10,A69-1303,46229,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-25 06:34:40,A69-1303,46229,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-25 06:36:49,A69-1303,46229,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 03:30:25,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 03:31:20,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 03:32:17,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 03:33:17,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 03:34:23,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 03:35:42,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 03:37:26,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 03:38:42,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 05:30:54,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 05:32:40,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 05:33:59,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 05:35:43,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 05:36:57,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-26 17:09:10,A69-1303,46231,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 12:13:04,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 12:13:58,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 12:14:52,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 12:37:05,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 12:38:51,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 12:40:11,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 12:41:56,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 12:43:15,A69-1303,46227,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 21:55:51,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:00:24,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:03:55,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:04:54,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:05:58,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:07:13,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:08:48,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:09:46,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:10:48,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:11:58,A69-1303,46173,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:30:05,A69-1303,46231,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-27 22:31:30,A69-1303,46231,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:19:19,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:21:27,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:23:29,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:25:20,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:26:48,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:28:51,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:30:42,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:32:11,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:34:16,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-28 07:36:13,A69-1303,46177,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 07:38:59,A69-1303,46231,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 07:40:27,A69-1303,46231,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 07:42:28,A69-1303,46231,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 07:44:18,A69-1303,46231,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 15:17:17,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 15:18:14,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 15:19:16,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 20:28:32,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 20:29:46,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 20:31:22,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-04-30 20:32:21,A69-1303,46232,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-05-01 21:56:46,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
2011-05-01 21:58:17,A69-1303,46226,,,,,,,VR2W-109203,109203,Intercoastal East End,30.3741,-86.1058
